2022-02-14 17:34:47,042 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:47,353 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:47,521 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:48,189 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:48,516 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:48,841 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:49,159 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:49,315 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:49,945 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:50,268 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:50,575 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:50,877 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:51,039 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:51,664 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:51,979 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:52,289 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:52,635 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:52,802 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:53,439 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:53,739 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:54,053 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:54,381 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:54,538 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:56,668 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:57,050 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:57,364 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:57,681 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:57,855 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:58,481 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:58,791 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:59,101 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:59,409 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:34:59,576 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:00,206 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:00,530 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:00,849 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:01,169 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:01,328 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:01,933 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:02,239 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:02,550 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:02,849 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:03,020 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:03,690 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:04,007 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:04,320 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:04,623 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:04,790 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:05,463 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:05,781 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:06,123 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:06,427 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:06,598 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:07,241 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:07,551 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:07,862 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:08,181 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:08,353 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:09,021 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:09,333 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:09,637 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:09,962 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:10,138 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:10,748 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:11,051 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:11,367 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:11,697 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:11,862 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:12,496 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:12,811 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:13,116 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:13,435 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:13,605 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:15,832 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:16,176 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:16,484 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:16,797 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:16,951 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:17,603 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:17,909 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:18,222 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:18,531 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:18,699 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:19,342 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:19,662 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:19,969 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:20,273 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:20,438 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:21,056 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:21,358 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:21,675 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:21,991 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:22,154 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:22,787 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:23,099 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:23,415 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:23,722 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:23,884 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:24,533 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:24,823 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:25,154 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:25,471 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:25,649 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:26,318 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:26,634 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:26,959 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:27,293 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:27,470 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:28,101 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:28,414 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:28,730 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:29,041 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:29,210 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:29,835 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:30,155 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:30,472 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:30,793 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:31,102 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:31,734 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:32,029 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:32,334 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:32,646 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:32,812 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:34,944 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:35,360 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:35,694 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:36,012 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:36,174 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:36,806 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:37,147 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:37,461 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:37,766 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:37,942 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:38,623 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:38,962 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:39,285 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:39,593 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:39,754 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:40,382 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:40,690 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:41,012 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:41,333 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:41,501 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:42,104 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:42,429 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:42,719 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:43,033 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:43,205 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:43,824 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:44,148 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:44,449 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:44,766 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:44,924 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:45,579 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:45,909 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:46,235 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:46,546 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:46,710 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:47,333 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:47,659 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:47,978 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:48,283 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:48,450 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:49,114 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:49,432 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:49,754 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:50,074 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:50,243 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:50,858 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:51,184 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:51,510 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:51,836 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:52,019 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:54,117 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:54,497 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:54,823 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:55,122 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:55,286 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:55,932 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:56,259 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:56,569 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:56,879 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:57,048 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:57,732 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:58,039 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:58,352 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:58,665 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:58,836 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:59,476 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:35:59,793 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:00,110 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:00,429 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:00,593 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:01,234 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:01,561 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:01,881 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:02,179 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:02,344 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:02,962 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:03,281 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:03,602 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:03,905 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:04,070 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:04,687 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:04,993 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:05,319 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:05,634 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:05,801 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:06,438 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:06,765 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:07,089 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:07,401 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:07,575 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:08,189 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:08,502 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:08,828 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:09,145 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:09,312 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:09,975 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:10,287 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:10,598 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:10,901 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:11,062 INFO    MainThread:25056 [wandb_watch.py:watch():43] Watching
2022-02-14 17:36:12,907 INFO    MainThread:25056 [wandb_run.py:_atexit_cleanup():1780] got exitcode: 0
2022-02-14 17:36:12,908 INFO    MainThread:25056 [wandb_run.py:_restore():1752] restore
2022-02-14 17:36:13,494 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 1
}
pusher_stats {
  uploaded_bytes: 710
  total_bytes: 710
}

2022-02-14 17:36:13,900 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 1
}
pusher_stats {
  uploaded_bytes: 710
  total_bytes: 710
}

2022-02-14 17:36:14,515 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 710
  total_bytes: 32284
}

2022-02-14 17:36:14,619 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 710
  total_bytes: 32284
}

2022-02-14 17:36:14,725 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 710
  total_bytes: 32284
}

2022-02-14 17:36:14,837 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 710
  total_bytes: 32284
}

2022-02-14 17:36:14,943 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 710
  total_bytes: 32284
}

2022-02-14 17:36:15,053 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 29438
  total_bytes: 32284
}

2022-02-14 17:36:15,160 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 29438
  total_bytes: 32284
}

2022-02-14 17:36:15,271 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 29438
  total_bytes: 32284
}

2022-02-14 17:36:15,379 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 32284
  total_bytes: 32284
}

2022-02-14 17:36:15,486 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 32284
  total_bytes: 32284
}

2022-02-14 17:36:15,596 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 32284
  total_bytes: 32284
}

2022-02-14 17:36:15,706 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 32284
  total_bytes: 32284
}

2022-02-14 17:36:15,818 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 32284
  total_bytes: 32284
}

2022-02-14 17:36:16,786 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 32284
  total_bytes: 32284
}

2022-02-14 17:36:18,292 INFO    MainThread:25056 [wandb_run.py:_wait_for_finish():1912] got exit ret: done: true
exit_result {
}
file_counts {
  wandb_count: 6
}
pusher_stats {
  uploaded_bytes: 32284
  total_bytes: 32284
}
local_info {
}

2022-02-14 17:36:19,478 INFO    MainThread:25056 [wandb_run.py:_append_summary():2085] rendering summary
2022-02-14 17:36:19,478 INFO    MainThread:25056 [wandb_run.py:_append_files():2180] logging synced files
